date,cases,deaths,daily_tests,lowest_temperature,highest_temperature,days_since_last_holiday,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-11-15,223581.0,2905.0,,,,,,,-0.0015564828853972387,0.003098106712564544,0.006230404193558486,0.008950086058519794
2020-11-16,231018.0,2917.0,,,,,,,-0.0047355617311205175,0.00411381556393555,-0.0071119999307413286,0.0010284538909838877
2020-11-17,236949.0,2943.0,,,,,,,0.002046853964355199,0.004077471967380225,-0.010052796171328008,-0.0013591573224600749
2020-11-18,242043.0,3010.0,,,,,,,0.0053420260036439815,0.0016611295681063125,0.00029333630801138636,0.003322259136212625
2020-11-19,249906.0,3082.0,,,,,,,-0.031463830400230486,-0.02336145360155743,-0.00685857882563844,0.006489292667099286
2020-11-20,256700.0,3150.0,,,,,,,-0.004269575379820803,0.010476190476190476,-0.005636930268796261,-0.0022222222222222227
2020-11-21,262952.0,3201.0,,,,,,,0.010534241990933706,-0.0018744142455482664,0.00021296662508746842,0.007497656982193066
2020-11-22,270157.0,3241.0,,,,,,,0.006444400848395562,0.005245294662141314,-0.006011319343937044,0.00740512187596421
2020-11-23,276500.0,3265.0,,,,,,,-0.001985533453887884,-0.002756508422664625,-0.0038083182640144663,-0.0009188361408882082
2020-11-24,282916.0,3303.0,,,,,,,-0.010133749946980727,-0.004844081138359067,-0.011893989735469184,-0.004844081138359067
2020-11-25,289303.0,3375.0,,,,,,,-0.0042239451371053885,0.0014814814814814814,-0.006467267881771015,0.002962962962962963
2020-11-26,289303.0,3375.0,,,,,,,0.021254532445221797,0.02725925925925926,0.012094585953135641,0.02637037037037037
2020-11-27,295001.0,3476.0,,,,,,,-0.001189826475164491,-0.011507479861910242,-0.006603367446212047,-0.0020138089758342925
2020-11-28,304023.0,3521.0,,,,,,,-0.008926956184236062,0.008520306731042317,-0.015104120411942515,0.0062482249360977
2020-11-29,312969.0,3578.0,,,,,,,-0.010751863603104459,0.001956400223588597,-0.01764072480021983,0.007825600894354388
2020-11-30,318763.0,3593.0,,,,,,,-0.0015811119860209622,0.0016699137211244085,-0.008708664430940856,0.0008349568605622043
2020-12-01,322312.0,3615.0,,,,,,,-0.0015450867482439375,0.0,-0.003803767777805356,-0.00027662517289073305
2020-12-02,327477.0,3692.0,,,,,,,-0.0019818185704644905,0.0013542795232936078,-0.008907495793597718,0.004062838569880822
2020-12-03,333626.0,3784.0,,,,,,,-0.007943026023151672,-0.0007928118393234673,-0.010161078573012895,-0.0023784355179704017
2020-12-04,338973.0,3845.0,,,,,,,-0.004711289689739301,0.00858257477243173,-0.007755779958875781,0.0010403120936280882
2020-12-05,345281.0,3920.0,,,,,,,-0.005439048195527701,-0.0020408163265306124,-0.010316235182358715,-0.004591836734693878
2020-12-06,350862.0,3984.0,,,,,,,-0.006144866072700947,0.005271084337349397,-0.008256807519765605,0.0015060240963855422
2020-12-07,356152.0,4005.0,,,,,,,-0.006379298726386487,-0.0007490636704119849,-0.009260091197017005,0.0002496878901373284
2020-12-08,359203.0,4027.0,,,,,,,-0.00202670913104846,-0.00024832381425378696,-0.0037611044451187773,0.0004966476285075738
2020-12-09,363719.0,4109.0,,,,,,,-0.006235582963771483,0.002433682161109759,-0.00827012061509022,-0.0017035775127768314
2020-12-10,367218.0,4198.0,,,,,,,-0.0020151517627131567,-0.0014292520247737015,-0.004397932563218579,-0.0023820867079561697
2020-12-11,370968.0,4292.0,,,,,,,-0.0027819111082357513,-0.006756756756756757,-0.0101086886200427,-0.02190121155638397
2020-12-12,375398.0,4359.0,,,,,,,-0.00448590562549614,-0.002294104152328516,-0.006094864650317796,-0.002294104152328516
2020-12-13,378823.0,4444.0,,,,,,,-0.0019560586342434326,-0.003375337533753375,-0.0023995375148816197,-0.010126012601260123
2020-12-14,381841.0,4462.0,,,,,,,-0.0026869822779638647,0.0008964589870013447,-0.00508326764281468,-0.0011205737337516807
2020-12-15,384164.0,4483.0,,,,,,,-0.001621703230911798,0.0006691947356680794,-0.0035167272310783933,0.003345973678340397
2020-12-16,386412.0,4575.0,,,,,,,-0.0019150543978965454,-0.0037158469945355187,-0.0006495657484757203,-0.005683060109289618
2020-12-17,389171.0,4658.0,,,,,,,-0.002248368968910839,-0.0008587376556462001,-0.0014492343982465288,-0.0047230571060541005
2020-12-18,391889.0,4723.0,,,,,,,-0.00693563738711727,-0.013762439127673087,-0.00693563738711727,-0.013762439127673087
2020-12-19,394635.0,4780.0,,,,,,,-0.001530528209611413,0.0,-0.0005473412140332205,-0.0006276150627615063
2020-12-20,397319.0,4850.0,,,,,,,-0.0004228340451878717,-0.006185567010309278,7.047234086464528e-05,-0.0035051546391752573
2020-12-21,399311.0,4872.0,,,,,,,-0.0022914470174876227,-0.0018472906403940886,0.0028849693597221213,-0.0018472906403940886
2020-12-22,401011.0,4896.0,,,,,,,-0.0018154115473141637,0.0024509803921568627,-0.000316699541907828,-0.0012254901960784314
2020-12-23,402519.0,4971.0,,,,,,,0.001214849485365908,-0.0018105009052504523,0.0020322022066039122,-0.0016093341380004026
2020-12-24,404403.0,5050.0,,,,,,,0.0007690348489007253,-0.003564356435643565,0.00024480530559862313,-0.006930693069306932
2020-12-25,404403.0,5050.0,,,,,,,0.0,0.0,0.005870381772637691,0.009504950495049505
2020-12-26,406545.0,5107.0,,,,,,,0.0009543838935419203,-0.0005874290189935383,0.0008043390030623916,-0.002741335421969845
2020-12-27,409061.0,5147.0,,,,,,,0.00047914614201793865,0.002525743151350301,-0.0008727304729612454,0.0007771517388770157
2020-12-28,410138.0,5160.0,,,,,,,0.00503976710278004,0.0,-0.00023650576147540587,-0.0017441860465116279
2020-12-29,411110.0,5196.0,,,,,,,0.0014618958429617375,-0.003464203233256351,0.000834326579261025,-0.004426481909160893
2020-12-30,413107.0,5262.0,,,,,,,0.000796403837262501,0.00019004180919802362,-0.0012345469817746976,-0.003040668947168377
2020-12-31,415302.0,5323.0,,,,,,,-0.0005104718975588847,-0.0031936877700544804,-0.0014784421938733741,-0.0033815517565282736
2021-01-01,415302.0,5323.0,,,,,,,0.005716322098135815,0.009017471350742065,0.003917631025133517,0.0061995115536351685
2021-01-02,417832.0,5377.0,,,,,,,-0.00014599169044017692,-0.0020457504184489494,-0.0025010051886882765,-0.0031616142830574673
2021-01-03,420544.0,5430.0,,,,,,,-0.0013149634758788614,-0.0016574585635359116,-0.0032790861360523517,-0.0023941068139963165
2021-01-04,423688.0,5443.0,,,,,,,-0.005107531957478144,-0.0016534999081388938,-0.0051334944581862135,-0.0001837222120154327
2021-01-05,425261.0,5461.0,,,,,,,-0.0006066862467990246,-0.0009155832265152902,-0.001537879090723109,-0.0021973997436366965
2021-01-06,427587.0,5528.0,,,,,,,-0.0019621737798389566,-0.0030752532561505066,-0.002577253284126973,-0.0059696092619392176
2021-01-07,429570.0,5572.0,,,,,,,-0.0009358195404707033,-0.00017946877243359656,-0.0016597993342179391,-0.0021536252692031586
2021-01-08,431944.0,5620.0,,,,,,,-0.0017293908469616429,-0.002669039145907473,-0.0020095197525605174,-0.004804270462633453
2021-01-09,434413.0,5663.0,,,,,,,-0.002265125583258328,-0.0010595090941197243,-0.0021385179541127913,-0.0021190181882394486
2021-01-10,436572.0,5707.0,,,,,,,-0.001892013230349175,-0.0007008936393902227,-0.0022401803139001125,-0.0021026809181706675
2021-01-11,437552.0,5711.0,,,,,,,-2.5139869089845318e-05,0.0014008054631413065,-0.00042509233188283904,-0.00017510068289266332
2021-01-12,438867.0,5724.0,,,,,0.17,0.0,-0.0009023234829686444,-0.0012229210342417892,-0.0013853855496084235,-0.0008735150244584207
2021-01-13,440354.0,5774.0,,,,,0.18,552.0,-0.0005972467605608215,-0.002771042604780049,-0.001498794151977727,-0.005542085209560097
2021-01-14,441935.0,5817.0,,,,,0.0,1547.0,-0.0007037233982372974,-0.0018910091112257176,-0.0005996356930317808,-0.0046415678184631255
2021-01-15,443562.0,5850.0,,,,,0.49,2129.0,-0.00027279162777695107,-0.0020512820512820517,-0.001156546322723768,-0.0008547008547008548
2021-01-16,445047.0,5887.0,,,,,0.0,2187.0,0.0001235824530892243,-0.0010191948360794973,-0.0009279918750154477,-0.003057584508238492
2021-01-17,446380.0,5927.0,,,,,0.0,2222.0,-0.0003405170482548501,-0.0013497553568415724,-0.0007728840897889692,-0.004555424329340307
2021-01-18,447349.0,5939.0,,,,,0.0,2245.0,-0.0003911934529863708,-0.0015154066341134874,-0.0005543770076606857,-0.0016837851490149856
2021-01-19,448268.0,5945.0,,,,,0.75,2262.0,-0.00047293137141174484,0.000336417157275021,-0.0007027046320504698,0.000336417157275021
2021-01-20,449492.0,5979.0,,,,,0.75,2209.0,-0.0008832192786523453,-0.002676032781401572,-0.0013125928826319489,-0.0016725204883759827
2021-01-21,450762.0,6011.0,,,,,0.82,2020.0,0.00010204941854016087,-0.0026617867243387125,0.00031058518686135917,-0.002495425054067543
2021-01-22,452268.0,6032.0,,,,,0.96,2026.0,-0.0008667427277631848,0.0011604774535809018,-0.0010126739013151494,0.00016578249336870026
2021-01-23,453808.0,6063.0,,,,,1.15,2374.0,-0.001031273137538342,-0.001979218208807521,-0.0012053555688749428,-0.002474022761009401
2021-01-24,454989.0,6095.0,,,,,1.2,2439.0,-0.00042418607922389335,-0.003117309269893355,-0.0006153994931745603,-0.003609515996718622
2021-01-25,455783.0,6098.0,,,,,1.28,2752.0,-0.00016016393766331784,-0.00016398819285011479,-0.0005046261049666179,0.0
2021-01-26,456490.0,6106.0,,,,,1.29,2759.0,-0.0002256347346053583,0.0,-0.00029573484632741134,-0.00032754667540124465
2021-01-27,457317.0,6124.0,,,,,1.34,3112.0,-0.00042202673419094414,0.0009797517962116264,-0.0003848533949098765,-0.0011430437622468974
2021-01-28,458633.0,6140.0,,,,,1.55,3653.0,0.00020495690454023152,0.00016286644951140066,-0.0009114041074235828,0.0013029315960912053
2021-01-29,459747.0,6168.0,,,,,1.75,4106.0,-0.0001435572173391017,-0.0009727626459143967,-0.0001435572173391017,-0.0014591439688715956
2021-01-30,460819.0,6187.0,,,,,1.91,4574.0,-0.00017143390354998383,-0.0004848876676903184,-0.0002864465223873148,-0.0019395506707612735
2021-01-31,461807.0,6200.0,,,,,2.03,5004.0,-0.00018839038819247,-0.00048387096774193554,-0.00045906623329659363,-0.0009677419354838711
2021-02-01,462528.0,6202.0,,,,,2.11,5053.0,-0.0003394389096443891,0.00016123831022250886,-0.00025728172132281717,0.0
2021-02-02,463132.0,6210.0,,,,,2.12,4870.0,-6.909477211680471e-05,-0.00032206119162640903,-0.00032820016755482235,-0.0009661835748792269
2021-02-03,463766.0,6234.0,,,,,2.12,4491.0,3.665641724490368e-05,-0.002085338466474174,0.0002673762199040033,-0.0022457491177414178
2021-02-04,465176.0,6251.0,,,,,2.34,5847.0,-0.0011006586754260751,0.0011198208286674132,-0.0010684128157944519,-0.0004799232122860343
2021-02-05,466224.0,6273.0,,,,,2.34,4917.0,0.0,-0.0004782400765184122,-0.00011367926147088095,-0.0022317870237525904
2021-02-06,467217.0,6289.0,,,,,2.67,5510.0,-0.00011343765316758594,-0.0014310701224359993,-0.00026326096867194466,-0.0007950389569088887
2021-02-07,468118.0,6299.0,,,,,2.79,5328.0,-0.00026702668985170404,-0.00047626607397999675,-4.699669741389992e-05,-0.00015875535799333228
2021-02-08,468682.0,6302.0,,,,,2.85,5040.0,8.10784284440196e-05,-0.00015867978419549348,-1.9202785684109905e-05,-0.00031735956839098697
2021-02-09,469254.0,6308.0,,,,,2.85,4879.0,-0.0002557250444322264,-0.0006341154090044388,-0.0001534350266593359,-0.0007926442612555487
2021-02-10,469905.0,6319.0,,,,,2.85,4879.0,0.00022770560006809886,-0.0001582528881152081,0.00021919324118704848,-0.0003165057762304162
2021-02-11,470803.0,6343.0,,,,,3.13,3035.0,3.18604596827123e-05,-0.0015765410688948448,0.0001869146968052455,-0.002680119817121236
2021-02-12,471851.0,6362.0,,,,,3.35,3864.0,-0.00011232359367681748,-0.0017290160326941214,0.0002098119957359421,-0.0011002829298962591
2021-02-13,472791.0,6369.0,,,,,3.65,3245.0,-0.00014805696385929512,0.0006280420788192807,-0.0002707327339141397,0.0009420631182289213
2021-02-14,473567.0,6376.0,,,,,3.97,3588.0,0.000217498263181345,0.0003136762860727729,5.912574144735592e-05,0.00015683814303638644
2021-02-15,474169.0,6378.0,,,,,0.0,3661.0,-9.912077761304514e-05,-0.00015678896205707118,7.170439231581989e-05,0.00015678896205707118
2021-02-16,474621.0,6380.0,,,,,4.19,4144.0,0.00010113332532694508,-0.00015673981191222572,-5.6887495496406606e-05,0.00031347962382445143
2021-02-17,475379.0,6390.0,,,,,4.26,4557.0,-8.414338874876678e-06,-0.00015649452269170578,4.4175279093102554e-05,0.0010954616588419405
2021-02-18,476292.0,6404.0,,,,,4.56,5143.0,0.0001532673234066497,-0.0010930668332292317,5.668791413670606e-05,0.0
2021-02-19,477287.0,6412.0,,,,,5.21,6707.0,0.000318466666806345,0.0006238303181534623,-0.00041693991246357016,0.0007797878976918279
2021-02-20,478157.0,6423.0,,,,,5.7,6734.0,-0.00012129907122555978,0.00031138097462245055,0.00015894361057142319,0.00015569048731122528
2021-02-21,479036.0,6432.0,,,,,6.11,6741.0,-0.0001565644335707546,-0.00015547263681592042,3.3400412495094314e-05,-0.0007773631840796019
2021-02-22,479591.0,6433.0,,,,,6.14,6295.0,0.00016889391168725017,0.000310896937665164,,
2021-02-23,480091.0,6434.0,,,,,6.5,6621.0,-0.00015622038321901473,0.0004662729250854834,,
2021-02-24,480845.0,6443.0,,,,,6.65,6685.0,5.199180609136e-05,0.0012416576129132392,,
2021-02-25,481831.0,6450.0,,,,,6.93,6625.0,-9.54691582733365e-05,0.0010852713178294573,,
2021-02-26,482978.0,6462.0,,,,,7.29,5319.0,-0.0007267411766167403,0.00015475085112968121,,
2021-02-27,483790.0,6475.0,,,,,7.74,5699.0,0.00027697968126666527,-0.00015444015444015445,,
2021-02-28,484594.0,6483.0,,,,,8.08,6514.0,0.0001877860642104525,-0.0006169983032546661,,
2021-03-01,485230.0,6486.0,,,,,8.33,7379.0,,,,
2021-03-02,485655.0,6490.0,,,,,8.45,6931.0,,,,
2021-03-03,486434.0,6507.0,,,,,8.66,7306.0,,,,
2021-03-04,487374.0,6521.0,,,,,8.93,7449.0,,,,
2021-03-05,488170.0,6534.0,,,,,9.29,7619.0,,,,
2021-03-06,489116.0,6546.0,,,,,9.71,7744.0,,,,
2021-03-07,490011.0,6550.0,,,,,10.01,7282.0,,,,
2021-03-08,,,,,,,10.51,7499.0,,,,
2021-03-09,,,,,,,10.71,7678.0,,,,
2021-03-10,,,,,,,10.95,7458.0,,,,
2021-03-11,,,,,,,11.46,7871.0,,,,
2021-03-12,,,,,,,11.79,7907.0,,,,
2021-03-13,,,,,,,12.68,9444.0,,,,
2021-03-14,,,,,,,12.69,8093.0,,,,
2021-03-15,,,,,,,13.03,7896.0,,,,
2021-03-16,,,,,,,13.12,7578.0,,,,
2021-03-17,,,,,,,13.45,7819.0,,,,
2021-03-18,,,,,,,13.79,7494.0,,,,
2021-03-19,,,,,,,14.25,7746.0,,,,
2021-03-20,,,,,,,14.76,6164.0,,,,
2021-03-21,,,,,,,15.2,7738.0,,,,
2021-03-22,,,,,,,15.42,7688.0,,,,
2021-03-23,,,,,,,15.51,7790.0,,,,
2021-03-24,,,,,,,15.68,7599.0,,,,
2021-03-25,,,,,,,15.98,7553.0,,,,
2021-03-26,,,,,,,16.44,7562.0,,,,
2021-03-27,,,,,,,17.04,7949.0,,,,
2021-03-28,,,,,,,17.76,8251.0,,,,
2021-03-29,,,,,,,18.05,8229.0,,,,
2021-03-30,,,,,,,18.29,8826.0,,,,
2021-03-31,,,,,,,18.81,9405.0,,,,
2021-04-01,,,,,,,19.29,9703.0,,,,
2021-04-02,,,,,,,19.87,9833.0,,,,
2021-04-03,,,,,,,20.64,10081.0,,,,
2021-04-04,,,,,,,21.28,10047.0,,,,
2021-04-05,,,,,,,21.7,10330.0,,,,
2021-04-06,,,,,,,21.82,9693.0,,,,
2021-04-07,,,,,,,22.3,9709.0,,,,
2021-04-08,,,,,,,22.82,9789.0,,,,
2021-04-09,,,,,,,23.55,9975.0,,,,
2021-04-10,,,,,,,24.1,9026.0,,,,
2021-04-11,,,,,,,25.07,9459.0,,,,
2021-04-12,,,,,,,26.04,10706.0,,,,
2021-04-13,,,,,,,26.31,11062.0,,,,
2021-04-14,,,,,,,26.53,10339.0,,,,
2021-04-15,,,,,,,27.04,10403.0,,,,
2021-04-16,,,,,,,27.59,10159.0,,,,
